user_id	item_id
752	9899
753	1357
754	52
755	4673
756	317
757	675
758	9946
759	8008
760	293
761	9972
762	1102
763	6168
764	202
765	955
766	10042
767	1323
768	695
769	5531
770	1034
771	369
772	9824
773	10075
774	3472
775	1787
776	61
777	119
778	75
779	39
780	1397
781	10161
782	10171
783	4107
784	528
786	2441
787	10219
788	605
789	10237
790	863
791	303
792	288
793	1489
794	2163
795	201
796	1497
797	7626
798	288
799	3306
800	282
801	282
802	1034
803	159
804	3412
805	10311
807	4707
808	6639
809	291
810	479
811	668
812	849
813	10380
814	8123
815	223
816	10406
817	788
818	305
819	10416
820	9400
821	231
822	82
823	1354
824	6214
825	7119
826	1623
827	47
828	701
829	517
830	1232
831	8706
832	2937
833	213
834	313
835	534
836	724
837	5962
838	715
839	292
840	456
841	904
842	968
843	3843
844	10573
845	10582
846	525
847	3018
848	4915
849	191
850	6063
851	255
852	1078
853	10659
854	840
855	1946
856	10492
857	10715
858	1517
859	863
860	188
861	1225
862	4733
863	10762
864	337
865	682
866	1503
867	2060
868	10802
869	210
870	1184
871	6125
872	10836
873	1399
874	10848
875	1738
876	1501
877	1059
878	460
879	260
880	1173
881	62
882	607
883	324
884	10949
885	1456
886	293
887	291
888	2002
889	1077
890	1385
891	10988
892	10990
893	1773
894	8873
895	11011
896	1954
897	179
898	698
899	11041
900	3580
901	167
902	11087
903	526
904	2350
905	1018
906	192
907	3073
908	1369
909	4156
910	183
911	337
912	11165
913	1202
914	4782
915	1118
916	3642
917	1914
918	591
919	11231
920	359
921	254
922	2416
923	4828
924	1077
925	2752
926	456
927	2788
930	592
931	9171
932	289
933	929
934	282
935	1021
936	945
937	83
938	1688
939	740
940	969
941	439
942	460
943	227
944	189
945	831
946	724
947	1788
948	476
949	11377
950	837
951	8540
952	979
953	2939
954	484
955	213
956	59
957	3293
958	456
959	11454
960	1177
961	5987
962	910
963	478
964	59
965	10232
966	11495
967	635
968	293
969	669
970	2540
971	2857
972	11018
973	1449
974	11545
975	11549
976	4684
977	526
978	2057
979	480
980	59
981	3134
982	1411
983	1750
984	518
985	376
986	937
987	479
988	672
989	2114
990	1977
991	59
992	7523
993	2541
994	7079
995	11678
996	1166
997	1279
998	11700
999	11223
1000	58
1001	2045
1002	1398
1003	711
1004	5042
1005	1000
1006	3359
1007	199
1008	311
1009	4210
1010	1449
1011	295
1012	3762
1013	11806
1014	286
1015	11826
1016	1174
1017	11835
1018	3259
1019	503
1021	11190
1022	2664
1023	291
1024	309
1025	11890
1026	83
1027	1228
1028	288
1029	32
1030	1032
1031	458
1032	1616
1033	311
1034	342
1035	1488
1036	3431
1037	678
1038	1045
1039	2748
1040	4343
1041	12018
1042	553
1043	3272
1044	205
1045	2619
1046	3320
1047	929
1048	12087
1049	45
1050	3088
1051	7508
1052	12127
1053	4023
1054	12150
1055	3580
1056	4007
1057	2919
1058	1835
1059	223
1060	363
1061	12218
1062	7117
1063	3147
1064	2410
1065	12260
1066	6975
1067	1029
1068	150
1069	156
1070	2060
1071	6912
1072	183
1073	12339
1074	525
1075	431
1076	83
1077	2116
1078	155
1079	4680
1080	5079
1081	686
1082	285
1083	432
1084	12397
1085	527
1086	3670
1087	50
1088	152
1089	12409
1090	1095
1091	12432
1092	1951
1093	457
1094	2071
1095	183
1096	205
1097	2004
1098	1109
1100	12499
1101	1158
1102	12533
1103	945
1104	9812
1105	698
1106	518
1107	1835
1108	690
1109	221
1110	12602
1111	177
1112	176
1113	12616
1114	285
1115	571
1116	11521
1117	183
1118	1084
1119	1951
1120	3888
1121	12689
1122	66
1123	5739
1124	524
1125	80
1126	12736
1127	482
1128	893
1129	82
1130	525
1131	417
1132	12772
1133	9154
1134	220
1135	12793
1136	12799
1137	515
1138	2044
1139	569
1140	222
1141	12833
1142	49
1143	222
1144	602
1145	4156
1146	6054
1148	318
1149	3342
1150	594
1152	1529
1153	12898
1154	9384
1155	370
1156	958
1157	156
1158	222
1159	12934
1160	214
1161	345
1162	1718
1163	222
1164	4073
1165	5758
1166	669
1167	12966
1168	12980
1169	7424
1170	223
1171	3597
1173	13026
1174	293
1175	485
1176	680
1177	156
1178	13038
1179	311
1180	453
1181	2071
1182	876
1183	3328
1184	222
1185	335
1186	901
1188	1444
1189	6876
1190	191
1191	12809
1192	1171
1193	6942
1194	13101
1195	91
1196	1232
1197	13134
1198	698
1199	3623
1200	2131
1201	8812
1202	749
1203	979
1204	6914
1205	13203
1206	13222
1207	13229
1208	424
1210	7257
1211	945
1212	3166
1213	525
1214	9855
1215	8173
1216	13267
1217	1107
1218	13281
1219	6498
1220	4888
1221	1077
1222	908
1223	326
1224	1956
1225	4805
1226	2114
1227	3201
1228	287
1229	13289
1230	4064
1231	7766
1232	495
1233	1077
1234	4770
1235	2079
1236	2501
1237	13396
1238	964
1239	284
1240	13422
1241	201
1242	13442
1243	1991
1244	10232
1245	2401
1246	6277
1247	13469
1248	83
1249	492
1250	3597
1251	1615
1252	1617
1253	968
1254	11731
1255	13505
1256	463
1257	2057
1258	1084
1259	413
1260	5549
1261	490
1262	1597
1263	1343
1265	386
1266	333
1267	61
1268	9500
1269	223
1270	4411
1271	228
1272	2369
1273	1360
1274	13614
1275	6049
1276	5460
1277	460
1278	2182
1279	612
1280	318
1281	3656
1282	3966
1283	13660
1284	221
1285	318
1286	1738
1287	7546
1288	13685
1289	12814
1290	1345
1291	1084
1292	1034
1293	10992
1295	4154
1296	13732
1297	255
1298	3328
1299	13756
1300	7542
1301	13765
1302	431
1303	8195
1304	159
1305	8452
1306	288
1307	478
1308	13796
1309	4639
1310	6579
1311	306
1312	5583
1313	288
1314	984
1315	1667
1316	410
1317	284
1318	5431
1319	1061
1320	490
1321	295
1322	1048
1323	1102
1324	794
1325	278
1326	13881
1327	1385
1328	230
1329	227
1330	399
1331	13902
1332	596
1333	295
1334	1033
1335	13931
1336	415
1337	1141
1338	13025
1339	369
1340	1174
1341	791
1342	2582
1343	79
1344	933
1345	258
1346	794
1347	4995
1348	282
1349	190
1350	14050
1351	14061
1352	6539
1353	14084
1354	857
1355	14128
1356	503
1357	4800
1358	14184
1359	1597
1360	1390
1361	59
1362	6036
1363	1925
1364	196
1365	1102
1366	378
1367	1076
1368	156
1369	337
1370	8116
1371	672
1372	3222
1373	682
1374	410
1375	1018
1376	1383
1377	193
1378	326
1379	4607
1380	536
1381	3386
1382	9549
1383	287
1384	325
1385	903
1386	14324
1387	509
1388	14330
1389	404
1390	59
1391	2411
1392	14344
1393	156
1395	83
1396	180
1397	61
1398	6872
1399	220
1400	6873
1402	14378
1403	4420
1404	342
1405	183
1406	2634
1407	282
1408	326
1409	1233
1410	2753
1411	14414
1412	287
1413	183
1414	1375
1415	649
1416	1018
1417	8322
1418	284
1419	608
1420	743
1421	9539
1422	726
1423	61
1424	1913
1425	4154
1426	1667
1427	3275
1428	5799
1429	309
1430	2106
1431	150
1432	1354
1433	3443
1434	668
1435	183
1436	342
1437	1597
1438	1102
1439	11972
1440	200
1441	8941
1442	937
1443	222
1444	5953
1445	528
1446	1
1448	14595
1449	1448
1450	668
1451	2490
1452	4573
1454	12207
1455	14613
1456	1225
1457	258
1458	185
1459	9018
1460	220
1461	1184
1462	14670
1463	9507
1464	1096
1465	6737
1466	14714
1467	9110
1468	4145
1469	49
1470	1837
1471	503
1472	1414
1473	291
1475	525
1476	369
1477	1953
1478	622
1479	6851
1480	1961
1481	14805
1482	13948
1483	2522
1484	90
1485	527
1486	3132
1487	3666
1488	182
1489	849
1490	896
1491	415
1492	6642
1493	12308
1494	3018
1495	14908
1496	473
1497	7291
1498	1397
1499	284
1500	889
1501	318
1502	910
1503	14966
1504	311
1505	704
1506	59
1507	488
1508	695
1509	8407
1510	202
1512	11253
1513	324
1514	2514
1515	4488
1516	6754
1517	1187
1518	10979
1519	83
1520	1030
1521	7530
1522	1440
1523	743
1524	593
1525	326
1526	203
1527	221
1528	322
1529	15094
1530	183
1531	4643
1532	15114
1533	4186
1534	11172
1535	3066
1536	2238
1537	2904
1538	958
1539	430
1540	1394
1541	2751
1542	10229
1543	2365
1544	15199
1545	619
1546	1369
1547	415
1548	61
1549	889
1550	15234
1551	152
1552	4585
1553	7774
1554	15317
1555	15332
1556	294
1557	342
1558	12745
1559	866
1560	1225
1561	1899
1563	5983
1564	928
1565	1597
1566	3504
1567	5799
1568	593
1569	1383
1570	5366
1571	1653
1573	4060
1574	410
1575	593
1576	6986
1577	3185
1578	2508
1579	4782
1580	478
1581	1246
1582	11810
1583	2495
1585	1531
1586	5723
1587	150
1588	150
1589	5488
1590	540
1591	633
1592	518
1593	1232
1594	15503
1595	447
1596	445
1598	1633
1599	397
1600	3346
1601	442
1602	66
1603	3398
1604	1435
1605	1367
1606	3230
1607	169
1608	4117
1609	63
1610	15600
1611	3642
1612	337
1613	6042
1614	91
1615	1038
1616	556
1617	1597
1618	1170
1619	49
1620	5381
1621	433
1622	4947
1623	283
1624	15658
1625	15676
1626	3545
1627	5609
1628	490
1629	224
1630	75
1631	15721
1632	690
1633	1324
1635	535
1636	1449
1637	1084
1638	4334
1639	254
1640	3785
1641	246
1642	3039
1643	518
1644	291
1645	15788
1646	1835
1647	5160
1648	1444
1649	490
1650	15811
1651	292
1652	1671
1653	1409
1654	13525
1655	844
1656	893
1657	15831
1658	4855
1659	11340
1660	1807
1661	1333
1662	59
1663	12
1664	1497
1665	293
1666	2818
1667	680
1668	15899
1669	15930
1670	522
1671	788
1672	15955
1673	45
1674	15976
1675	1141
1676	16010
1677	10528
1678	10301
1679	16026
1680	1324
1681	1225
1682	705
1683	450
1684	1403
1685	3182
1686	9934
1687	16114
1688	695
1689	1108
1690	2156
1691	4185
1692	899
1693	5036
1694	415
1695	6972
1696	1397
1697	61
1698	246
1699	16198
1700	326
1701	1403
1702	7660
1703	15215
1704	2834
1705	502
1706	2789
1707	395
1709	519
1710	4445
1711	5802
1712	968
1713	686
1714	183
1715	196
1716	9252
1717	303
1718	1136
1719	11303
1720	532
1721	16351
1722	3132
1723	3161
1724	1368
1725	3018
1726	5513
1727	6633
1728	160
1729	772
1730	1365
1731	1076
1732	150
1733	492
1734	1756
1735	3252
1736	3725
1737	744
1738	159
1739	1229
1740	1688
1741	393
1742	722
1743	557
1744	4939
1745	7424
1746	10040
1747	3250
1748	5383
1749	1107
1750	705
1751	16592
1752	397
1753	6952
1754	604
1755	12963
1756	196
1757	1104
1758	16627
1759	1076
1760	293
1761	16639
1762	4944
1763	3259
1764	3642
1765	288
1766	3264
1767	7447
1768	675
1769	3673
1770	315
1771	359
1772	1856
1773	6168
1774	8646
1775	2634
1776	630
1777	1192
1778	16715
1779	1496
1780	155
1781	3044
1782	3346
1783	11232
1784	16755
1785	13755
1786	1028
1787	914
1788	932
1789	3577
1790	16771
1791	6565
1792	2226
1793	593
1794	6500
1795	518
1796	743
1797	947
1798	2886
1799	404
1800	159
1801	1661
1802	323
1803	16880
1804	16884
1805	1771
1806	12688
1807	16927
1808	9139
1809	1030
1810	1375
1811	2618
1812	2598
1813	147
1814	61
1815	696
1816	75
1817	1177
1818	1436
1819	8885
1820	1084
1821	633
1822	3831
1823	675
1824	214
1825	1059
1826	17032
1827	6107
1828	4588
1829	58
1830	305
1831	189
1832	3346
1833	3018
1834	17066
1835	6919
1836	1023
1837	291
1838	7072
1839	693
1840	3244
1841	495
1842	4001
1843	17095
1844	854
1845	12
1846	67
1847	11798
1848	3202
1849	17148
1850	15408
1851	2069
1852	293
1853	4845
1854	491
1855	1391
1856	288
1857	8911
1858	307
1859	13131
1860	1038
1861	680
1862	17195
1863	4064
1864	154
1865	1232
1866	223
1867	13054
1868	1996
1869	875
1870	958
1871	2755
1872	17247
1873	463
1874	17253
1875	1397
1876	7117
1877	4350
1879	13827
1880	4673
1881	325
1882	17290
1883	14225
1884	3599
1885	2862
1886	13304
1887	1112
1888	496
1889	75
1890	3093
1891	4828
0	63
1	111
2	58
3	166
4	254
5	295
6	337
7	376
8	421
9	460
10	491
11	309
12	558
13	600
14	638
15	677
16	65
17	745
18	778
19	807
20	846
21	698
22	302
23	919
24	165
25	359
26	282
27	1036
28	1055
29	213
30	1106
31	189
33	1172
34	1200
35	326
36	1249
37	1052
38	1331
39	1365
40	47
41	183
42	776
43	307
44	447
45	1455
46	282
47	503
48	218
49	1534
50	1559
51	281
52	560
53	480
54	1176
55	894
56	1137
57	1711
58	1744
59	184
60	152
61	1379
62	1842
63	987
64	315
65	1932
66	1958
67	1975
68	65
69	17
70	2032
71	295
72	367
73	82
74	2133
75	284
76	1525
77	2208
78	2248
79	376
80	829
81	2333
82	509
83	311
84	2250
85	1655
86	2422
87	433
88	2476
89	844
90	314
91	185
92	218
93	453
94	150
95	2575
96	765
97	198
98	59
99	682
100	758
101	2659
102	213
103	2724
104	2749
105	2071
106	2781
108	2803
109	1345
110	2845
111	2878
112	173
113	816
114	2929
115	286
116	295
117	2966
118	1530
119	175
120	3024
121	318
122	2316
123	204
124	285
125	1020
126	2964
127	326
128	283
129	310
130	3148
131	690
132	1383
133	3184
134	3197
135	1061
136	617
137	1597
138	295
139	678
140	3265
141	3271
142	1192
143	359
144	318
145	3323
146	2406
147	1361
148	3368
149	3380
150	947
151	169
152	3432
153	1365
154	3477
155	288
156	2410
157	210
158	3574
159	3597
160	696
161	490
162	2238
163	1385
164	3654
165	2439
166	1061
167	3677
168	3207
169	528
170	2989
171	490
172	3768
173	3792
174	1960
175	2900
176	515
177	2582
179	166
180	3864
181	3890
183	1382
184	436
185	3966
186	59
187	3996
188	931
189	4031
190	1697
191	4065
192	4093
193	183
194	147
195	1470
196	903
197	530
198	4191
199	4206
200	928
201	765
202	875
203	4257
204	1383
205	211
206	191
207	1168
208	425
209	515
210	1228
211	4383
212	303
213	668
214	4413
215	3622
216	61
217	250
218	4447
219	221
220	50
221	2341
222	668
223	845
224	4518
225	478
226	2924
227	772
228	987
229	3340
230	4610
231	301
232	4635
233	50
234	4350
235	282
236	59
237	4051
238	2125
239	250
240	4731
241	301
242	3731
243	4774
244	4378
245	4526
246	45
247	376
248	935
249	530
250	450
251	4863
252	475
254	318
255	4917
256	4932
257	146
258	4958
259	311
260	2357
261	429
262	937
263	3423
264	1807
265	968
266	952
267	1540
268	5083
269	220
270	1067
271	5110
272	2446
273	5153
274	5179
275	904
276	5227
277	2254
278	4001
279	2823
280	3987
281	695
282	1023
283	1397
284	1696
285	1018
286	227
287	5340
288	799
289	1436
290	1723
291	4930
292	1354
293	337
294	1076
295	3187
296	5453
297	707
298	4105
299	2378
300	1531
301	519
302	5523
303	5539
304	370
305	5559
306	200
307	3769
308	1438
309	345
310	272
311	690
312	1497
313	282
314	231
315	5649
316	392
317	311
318	458
319	5695
320	5678
321	5729
322	4259
323	955
324	3161
325	5771
326	5784
327	1836
328	281
329	2098
330	535
331	1437
332	83
333	893
334	692
335	412
336	64
337	5894
338	5922
339	292
340	404
341	1032
342	5972
343	5993
344	593
345	152
346	408
347	1360
348	6064
349	3014
350	1908
352	345
353	6096
354	1163
355	1028
356	301
357	6153
358	6170
359	369
360	6179
361	1579
362	3574
363	1018
364	369
365	878
366	6273
367	156
368	6302
369	61
370	3145
371	889
372	2107
373	285
374	492
375	1505
376	3261
377	3039
378	6377
379	2446
380	6232
382	945
383	6415
384	369
385	538
386	668
387	3161
388	1020
389	6472
390	61
391	619
392	292
393	6520
394	467
395	706
396	1334
397	378
398	6568
399	519
400	2525
401	83
402	937
403	2950
404	13
405	5273
406	1846
407	955
408	658
409	4732
410	2867
411	78
412	1617
413	1004
414	498
415	6778
416	1690
417	6818
418	903
419	1497
420	326
421	545
422	218
423	853
424	6088
425	952
426	6895
427	1232
428	903
429	1719
430	513
431	1626
432	733
433	724
434	426
435	370
436	7006
437	7040
438	5602
439	520
440	324
441	299
442	7071
443	7095
444	7111
445	416
446	295
447	4687
448	83
449	1004
450	3642
451	2604
452	1092
453	3306
455	7185
456	416
457	1411
458	47
459	1349
460	220
462	895
463	776
464	7245
465	788
466	342
467	7253
468	7262
469	2766
470	5370
471	293
472	1786
473	7302
474	7321
475	7359
476	1837
477	7402
478	221
479	7
480	7430
481	293
482	2593
483	166
484	7470
485	690
486	1991
487	1895
488	2585
489	7527
490	1235
491	480
492	686
493	5734
494	4582
495	291
496	2574
497	185
498	2471
499	370
500	668
501	690
502	690
503	281
504	53
505	1623
507	218
508	7646
509	1077
510	2711
511	867
512	696
513	4020
514	1511
515	460
516	7718
517	339
518	1995
519	1688
520	479
522	7812
523	7821
524	7834
525	3514
526	1407
527	7886
528	4730
529	59
530	979
531	342
532	173
533	293
534	281
535	2879
536	2627
537	309
538	7954
539	1058
540	7988
541	3559
542	8014
543	288
544	2186
545	8049
546	357
547	467
548	8075
549	210
550	515
551	8107
552	2634
553	2433
554	1117
555	1511
556	27
557	8150
558	8170
559	8195
560	8216
561	295
562	8234
563	2560
564	4165
565	8060
566	678
567	531
568	282
569	8320
570	485
572	2350
573	460
574	8346
575	608
576	61
577	316
578	605
579	445
580	701
581	743
582	6892
583	82
584	205
585	220
586	2490
587	694
588	3517
589	6019
590	154
591	840
592	83
593	8498
594	717
595	223
596	8530
597	1498
598	1104
599	4495
600	1033
601	2582
602	943
603	1076
604	2490
605	147
606	1030
607	8667
608	1829
609	4328
610	3930
611	877
612	6510
613	8744
614	5839
615	931
616	743
617	222
618	433
619	323
620	1529
621	1031
622	303
623	8858
624	1172
625	5466
626	4440
627	536
628	695
629	1192
630	945
631	3851
632	293
633	7
634	668
635	5667
636	345
637	3182
638	1364
639	1191
640	355
641	281
642	2490
643	8425
644	1109
645	8997
646	1090
647	9025
648	553
649	5200
650	1230
651	2006
652	3260
654	1442
655	288
656	1429
657	668
658	8443
659	9114
660	9129
661	9150
662	3990
663	2316
664	9178
665	286
666	226
667	1357
668	8197
669	894
670	166
671	6188
672	3424
673	612
674	299
675	150
676	9239
677	2071
678	9288
679	218
680	16
681	281
682	1131
683	948
684	462
685	9354
686	6341
687	3574
688	964
689	5523
690	9391
691	1391
692	1153
693	4553
694	293
696	82
697	680
698	318
699	222
700	4268
701	2988
702	938
703	566
704	1774
705	9522
706	6
707	166
708	2057
709	1869
710	442
711	321
712	525
713	436
714	1039
715	7289
717	285
718	9574
719	964
720	1336
721	836
722	3941
723	283
724	711
725	5096
726	690
727	9657
728	425
729	968
730	363
731	6055
732	1391
733	260
734	9712
735	186
736	1786
737	342
738	1343
739	1557
741	11
742	9758
743	191
744	9785
745	9811
746	307
747	9838
748	9853
749	9872
750	285
751	1437
752	9900
753	1235
754	2886
755	676
756	894
757	894
758	945
759	223
760	326
761	9969
762	8626
763	620
764	532
765	210
766	2372
767	1395
768	2749
769	10076
770	210
771	1642
772	10087
773	3843
774	404
775	2755
776	10129
777	436
778	82
779	529
780	2319
781	4428
782	10170
783	4088
784	35
786	2457
787	10218
788	432
789	10236
790	6737
791	283
792	284
793	1448
794	2919
795	4140
796	416
797	690
798	1364
799	6844
800	515
801	518
802	889
803	416
804	10303
805	10310
807	5606
808	1117
809	2002
810	1965
811	288
812	9282
813	1514
814	337
815	239
816	1909
817	1232
818	326
819	1423
820	9401
821	1379
822	619
823	10442
824	4731
825	10463
826	5679
827	2571
828	10492
829	515
830	4917
831	2069
832	10527
833	288
834	3161
835	318
836	2238
837	3487
838	1697
839	10560
840	520
841	2015
842	6972
843	1277
844	431
845	779
846	429
847	2098
848	496
849	201
850	1773
851	10634
852	600
853	39
854	6361
855	2637
856	10696
857	515
858	1396
859	5897
860	955
861	6938
862	1386
863	2636
864	293
865	250
866	2580
867	159
868	83
869	416
870	473
871	10828
872	7590
873	1401
874	399
875	150
876	1141
877	10871
878	66
879	6434
880	3260
881	1875
882	242
883	1667
884	10948
885	1875
886	1235
887	337
888	515
889	414
890	416
891	291
892	202
893	1720
894	6319
895	590
896	7311
897	1280
898	854
899	5200
900	11062
901	916
902	363
903	278
904	3849
905	287
906	220
907	82
908	220
909	539
910	2052
911	453
912	11164
913	1173
914	11198
915	147
916	2127
917	232
918	3505
919	152
920	10020
921	428
922	11263
923	7449
924	369
925	2904
926	680
927	1960
930	1368
931	203
932	901
933	2933
934	1738
935	1030
936	717
937	2027
938	2079
939	1697
940	620
941	291
942	2071
943	532
944	984
945	1391
946	2857
947	690
948	299
949	11378
950	6054
951	11367
952	11409
953	4441
954	2762
955	696
956	688
957	11433
958	299
959	3002
960	11466
961	6718
962	202
963	1080
964	154
965	7291
966	3831
967	471
968	458
969	670
970	3635
971	573
972	11528
973	420
974	1096
975	150
976	243
977	11556
978	2433
979	6419
980	536
981	291
982	9120
983	1875
984	9554
985	11597
986	2749
987	5759
988	83
989	221
990	438
991	1362
992	156
993	11657
994	11671
995	1871
996	529
997	75
998	11699
999	884
1000	9253
1001	869
1002	11746
1003	287
1004	11761
1005	55
1006	11768
1007	11783
1008	3928
1009	299
1010	57
1011	294
1012	792
1013	11805
1014	457
1015	10424
1016	676
1017	145
1018	6376
1019	66
1021	11847
1022	2907
1023	177
1024	515
1025	670
1026	520
1027	5386
1028	2060
1029	1052
1030	11963
1031	300
1032	1448
1033	450
1034	286
1035	1084
1036	11997
1037	516
1038	10299
1039	4922
1040	219
1041	369
1042	12028
1043	688
1044	6766
1045	1642
1046	12072
1047	3172
1048	180
1049	186
1050	1677
1051	3088
1052	12126
1053	503
1054	733
1055	1149
1056	11297
1057	794
1058	530
1059	4325
1060	1751
1061	12217
1062	55
1063	1047
1064	1503
1065	12259
1066	596
1067	359
1068	3024
1069	498
1070	734
1071	904
1072	696
1073	12338
1074	12350
1075	91
1076	538
1077	12366
1078	2540
1079	3643
1080	12375
1081	59
1082	3546
1083	1401
1084	4571
1085	783
1086	3941
1087	1136
1088	1755
1089	3561
1090	1688
1091	2869
1092	2759
1093	326
1094	299
1095	195
1096	717
1097	3231
1098	9760
1100	12498
1101	12514
1102	590
1103	92
1104	10542
1105	204
