user_id	item_id	time
345	1410	1765678140
346	6070	1765678140
347	1625	1765678140
348	1089	1765678140
349	1456	1765678140
350	70	1765678140
351	170	1765678140
353	62	1765678140
354	951	1765678140
355	1978	1765678140
356	1817	1765678140
357	320	1765678140
358	6198	1765678140
359	782	1765678140
360	320	1765678140
361	6224	1765678140
362	1612	1765678140
363	2432	1765678140
364	456	1765678140
365	6295	1765678140
366	6312	1765678140
367	6319	1765678140
368	4379	1765678140
369	910	1765678140
370	351	1765678140
371	185	1765678140
372	194	1765678140
373	2971	1765678140
374	4482	1765678140
375	84	1765678140
376	727	1765678140
377	2080	1765678140
378	1855	1765678140
379	2206	1765678140
380	604	1765678140
381	1390	1765678140
383	223	1765678140
384	1030	1765678140
385	6483	1765678140
386	6499	1765678140
387	305	1765678140
388	297	1765678140
389	674	1765678140
390	6520	1765678140
391	425	1765678140
392	1231	1765678140
393	1387	1765678140
394	335	1765678140
395	538	1765678140
396	6593	1765678140
397	2725	1765678140
398	794	1765678140
399	233	1765678140
400	1850	1765678140
401	2533	1765678140
402	6642	1765678140
403	212	1765678140
404	220	1765678140
405	24	1765678140
406	3614	1765678140
407	6697	1765678140
408	5114	1765678140
409	252	1765678140
410	18	1765678140
411	2908	1765678140
412	6765	1765678140
413	1390	1765678140
414	6787	1765678140
415	2298	1765678140
416	6829	1765678140
417	161	1765678140
418	1728	1765678140
419	1364	1765678140
420	1719	1765678140
421	519	1765678140
422	1456	1765678140
423	6920	1765678140
424	3407	1765678140
425	1054	1765678140
426	4741	1765678140
427	947	1765678140
428	701	1765678140
429	2327	1765678140
430	201	1765678140
431	1402	1765678140
432	860	1765678140
433	7010	1765678140
434	212	1765678140
435	1392	1765678140
436	6077	1765678140
437	7063	1765678140
438	60	1765678140
439	816	1765678140
440	288	1765678140
441	424	1765678140
442	156	1765678140
443	7126	1765678140
444	290	1765678140
445	1503	1765678140
446	222	1765678140
447	323	1765678140
448	4133	1765678140
449	326	1765678140
450	1065	1765678140
451	675	1765678140
452	223	1765678140
453	193	1765678140
454	5924	1765678140
456	493	1765678140
457	3439	1765678140
458	1865	1765678140
459	947	1765678140
460	1404	1765678140
461	1796	1765678140
462	1705	1765678140
463	543	1765678140
464	539	1765678140
465	158	1765678140
466	321	1765678140
467	257	1765678140
468	2329	1765678140
469	3479	1765678140
470	300	1765678140
471	347	1765678140
472	5411	1765678140
473	1030	1765678140
474	6737	1765678140
475	7377	1765678140
476	7416	1765678140
477	4886	1765678140
478	912	1765678140
479	232	1765678140
480	485	1765678140
481	7490	1765678140
482	3339	1765678140
483	79	1765678140
484	3208	1765678140
485	226	1765678140
486	782	1765678140
487	914	1765678140
488	7560	1765678140
489	4087	1765678140
490	7585	1765678140
491	1177	1765678140
492	1184	1765678140
493	951	1765678140
494	7614	1765678140
495	177	1765678140
496	900	1765678140
497	1032	1765678140
498	3043	1765678140
499	58	1765678140
500	678	1765678140
501	454	1765678140
502	84	1765678140
503	1034	1765678140
504	7690	1765678140
505	1067	1765678140
506	1805	1765678140
508	7701	1765678140
509	6461	1765678140
510	513	1765678140
511	5039	1765678140
512	3717	1765678140
513	7738	1765678140
514	6903	1765678140
515	195	1765678140
516	3694	1765678140
517	7793	1765678140
518	7818	1765678140
519	7835	1765678140
520	2563	1765678140
521	2000	1765678140
523	6583	1765678140
524	3244	1765678140
525	7897	1765678140
526	2422	1765678140
527	6770	1765678140
528	2597	1765678140
529	17	1765678140
530	4036	1765678140
531	710	1765678140
532	696	1765678140
533	7968	1765678140
534	5022	1765678140
535	1371	1765678140
536	7990	1765678140
537	7999	1765678140
538	326	1765678140
539	8017	1765678140
540	8040	1765678140
541	8051	1765678140
542	3647	1765678140
543	8077	1765678140
544	8093	1765678140
545	2555	1765678140
546	8112	1765678140
547	461	1765678140
548	4476	1765678140
549	8138	1765678140
550	3500	1765678140
551	295	1765678140
552	2529	1765678140
553	50	1765678140
554	2381	1765678140
555	808	1765678140
556	1341	1765678140
557	2618	1765678140
558	328	1765678140
559	4959	1765678140
560	8263	1765678140
561	8284	1765678140
562	899	1765678140
563	4936	1765678140
564	4202	1765678140
565	2730	1765678140
566	8353	1765678140
567	287	1765678140
568	8383	1765678140
569	2125	1765678140
570	8391	1765678140
571	495	1765678140
573	939	1765678140
574	895	1765678140
575	4779	1765678140
576	1082	1765678140
577	3165	1765678140
578	274	1765678140
579	956	1765678140
580	1405	1765678140
581	158	1765678140
582	1382	1765678140
583	1334	1765678140
584	224	1765678140
585	1408	1765678140
586	225	1765678140
587	339	1765678140
588	1533	1765678140
589	707	1765678140
590	432	1765678140
591	81	1765678140
592	8562	1765678140
593	344	1765678140
594	2484	1765678140
595	2033	1765678140
596	1920	1765678140
597	3000	1765678140
598	431	1765678140
599	1759	1765678140
600	8642	1765678140
601	4469	1765678140
602	3809	1765678140
603	193	1765678140
604	1048	1765678140
605	4479	1765678140
606	8695	1765678140
607	4808	1765678140
608	899	1765678140
609	944	1765678140
610	8767	1765678140
611	53	1765678140
612	149	1765678140
613	4771	1765678140
614	8823	1765678140
615	8851	1765678140
616	374	1765678140
617	8888	1765678140
618	528	1765678140
619	8909	1765678140
620	1445	1765678140
621	4741	1765678140
622	1651	1765678140
623	3252	1765678140
624	8937	1765678140
625	51	1765678140
626	8956	1765678140
627	461	1765678140
628	2524	1765678140
629	8972	1765678140
630	4194	1765678140
631	60	1765678140
632	461	1765678140
633	287	1765678140
634	154	1765678140
635	9018	1765678140
636	2540	1765678140
637	318	1765678140
638	204	1765678140
639	1067	1765678140
640	9037	1765678140
641	84	1765678140
642	538	1765678140
643	530	1765678140
644	699	1765678140
645	1817	1765678140
646	1473	1765678140
647	2000	1765678140
648	9104	1765678140
649	9118	1765678140
650	5208	1765678140
651	480	1765678140
652	171	1765678140
653	328	1765678140
655	315	1765678140
656	8937	1765678140
657	273	1765678140
658	902	1765678140
659	702	1765678140
660	9194	1765678140
661	6002	1765678140
662	1361	1765678140
663	3091	1765678140
664	1330	1765678140
665	9259	1765678140
666	307	1765678140
667	9267	1765678140
668	3440	1765678140
669	3742	1765678140
670	328	1765678140
671	1976	1765678140
672	909	1765678140
673	1241	1765678140
674	7925	1765678140
675	84	1765678140
676	293	1765678140
677	9322	1765678140
678	9342	1765678140
679	9372	1765678140
680	54	1765678140
681	3165	1765678140
682	352	1765678140
683	909	1765678140
684	493	1765678140
685	1681	1765678140
686	215	1765678140
687	932	1765678140
688	9454	1765678140
689	424	1765678140
690	920	1765678140
691	5621	1765678140
692	3678	1765678140
693	9487	1765678140
694	922	1765678140
695	283	1765678140
697	1927	1765678140
698	1179	1765678140
699	293	1765678140
700	8209	1765678140
701	800	1765678140
702	2173	1765678140
703	62	1765678140
704	7201	1765678140
705	684	1765678140
706	1605	1765678140
707	296	1765678140
708	1235	1765678140
709	225	1765678140
710	1091	1765678140
711	870	1765678140
712	60	1765678140
713	365	1765678140
714	1949	1765678140
715	1101	1765678140
716	4984	1765678140
717	222	1765678140
718	3949	1765678140
719	9661	1765678140
720	495	1765678140
721	859	1765678140
722	1539	1765678140
723	530	1765678140
724	50	1765678140
725	9726	1765678140
726	95	1765678140
727	694	1765678140
728	749	1765678140
729	1114	1765678140
730	149	1765678140
731	542	1765678140
732	1030	1765678140
733	702	1765678140
734	9790	1765678140
735	286	1765678140
736	2568	1765678140
737	3669	1765678140
738	1401	1765678140
739	730	1765678140
740	463	1765678140
742	9828	1765678140
743	1009	1765678140
744	920	1765678140
745	257	1765678140
746	2025	1765678140
747	453	1765678140
748	361	1765678140
749	233	1765678140
750	9962	1765678140
751	9496	1765678140
752	294	1765678140
753	9990	1765678140
754	1364	1765678140
755	53	1765678140
756	4705	1765678140
757	319	1765678140
758	681	1765678140
759	10038	1765678140
760	8070	1765678140
761	295	1765678140
762	10066	1765678140
763	1108	1765678140
764	6212	1765678140
765	204	1765678140
766	961	1765678140
767	10136	1765678140
768	1330	1765678140
769	701	1765678140
770	5573	1765678140
771	1040	1765678140
772	372	1765678140
773	9913	1765678140
774	10169	1765678140
775	3494	1765678140
776	1796	1765678140
777	62	1765678140
778	121	1765678140
779	76	1765678140
780	40	1765678140
781	1404	1765678140
782	10255	1765678140
783	10265	1765678140
784	4130	1765678140
785	531	1765678140
787	2456	1765678140
788	10313	1765678140
789	610	1765678140
790	10331	1765678140
791	869	1765678140
792	305	1765678140
793	290	1765678140
794	1497	1765678140
795	2173	1765678140
796	203	1765678140
797	1505	1765678140
798	7686	1765678140
799	290	1765678140
800	3328	1765678140
801	284	1765678140
802	284	1765678140
803	1040	1765678140
804	161	1765678140
805	3434	1765678140
806	10405	1765678140
808	4739	1765678140
809	6686	1765678140
810	293	1765678140
811	482	1765678140
812	674	1765678140
813	855	1765678140
814	10474	1765678140
815	8186	1765678140
816	225	1765678140
817	10501	1765678140
818	794	1765678140
819	307	1765678140
820	10512	1765678140
821	9483	1765678140
822	233	1765678140
823	83	1765678140
824	1361	1765678140
825	6259	1765678140
826	7175	1765678140
827	1631	1765678140
828	48	1765678140
829	707	1765678140
830	520	1765678140
831	1238	1765678140
832	8781	1765678140
833	2955	1765678140
834	215	1765678140
835	315	1765678140
836	537	1765678140
837	730	1765678140
838	6005	1765678140
839	721	1765678140
840	294	1765678140
841	459	1765678140
842	910	1765678140
843	974	1765678140
844	3865	1765678140
845	10671	1765678140
846	10680	1765678140
847	528	1765678140
848	3038	1765678140
849	4950	1765678140
850	193	1765678140
851	6107	1765678140
852	257	1765678140
853	1084	1765678140
854	10758	1765678140
855	846	1765678140
856	1955	1765678140
857	10589	1765678140
858	10815	1765678140
859	1525	1765678140
860	869	1765678140
861	190	1765678140
862	1231	1765678140
863	4765	1765678140
864	10862	1765678140
865	339	1765678140
866	688	1765678140
867	1511	1765678140
868	2069	1765678140
869	10904	1765678140
870	212	1765678140
871	1190	1765678140
872	6169	1765678140
873	10939	1765678140
874	1406	1765678140
875	10953	1765678140
876	1747	1765678140
877	1509	1765678140
878	1065	1765678140
879	463	1765678140
880	262	1765678140
881	1179	1765678140
882	63	1765678140
883	612	1765678140
884	326	1765678140
885	11056	1765678140
886	1463	1765678140
887	295	1765678140
888	293	1765678140
889	2011	1765678140
890	1083	1765678140
891	1392	1765678140
892	11095	1765678140
893	11097	1765678140
894	1782	1765678140
895	8951	1765678140
896	11118	1765678140
897	1963	1765678140
898	181	1765678140
899	704	1765678140
900	11148	1765678140
901	3602	1765678140
902	169	1765678140
903	11194	1765678140
904	529	1765678140
905	2365	1765678140
906	1024	1765678140
907	194	1765678140
908	3093	1765678140
909	1376	1765678140
910	4179	1765678140
911	185	1765678140
912	339	1765678140
913	11273	1765678140
914	1208	1765678140
915	4814	1765678140
916	1124	1765678140
917	3664	1765678140
918	1923	1765678140
919	596	1765678140
920	11340	1765678140
921	361	1765678140
922	256	1765678140
923	2431	1765678140
924	4861	1765678140
925	1083	1765678140
926	2768	1765678140
927	459	1765678140
928	2804	1765678140
931	597	1765678140
932	9253	1765678140
933	291	1765678140
934	935	1765678140
935	284	1765678140
936	1027	1765678140
937	951	1765678140
938	84	1765678140
939	1697	1765678140
940	746	1765678140
941	975	1765678140
942	442	1765678140
943	463	1765678140
944	229	1765678140
945	191	1765678140
946	837	1765678140
947	730	1765678140
948	1797	1765678140
949	479	1765678140
950	11490	1765678140
951	843	1765678140
952	8612	1765678140
953	985	1765678140
954	2957	1765678140
955	487	1765678140
956	215	1765678140
957	60	1765678140
958	3315	1765678140
959	459	1765678140
960	11568	1765678140
961	1183	1765678140
962	6031	1765678140
963	916	1765678140
964	481	1765678140
965	60	1765678140
966	10326	1765678140
967	11610	1765678140
968	641	1765678140
969	295	1765678140
970	675	1765678140
971	2555	1765678140
972	2875	1765678140
973	11125	1765678140
974	1456	1765678140
975	11661	1765678140
976	11665	1765678140
977	4716	1765678140
978	529	1765678140
979	2066	1765678140
980	483	1765678140
981	60	1765678140
982	3154	1765678140
983	1418	1765678140
984	1759	1765678140
985	521	1765678140
986	379	1765678140
987	943	1765678140
988	482	1765678140
989	678	1765678140
990	2123	1765678140
991	1986	1765678140
992	60	1765678140
993	7582	1765678140
994	2556	1765678140
995	7135	1765678140
996	11796	1765678140
997	1172	1765678140
998	1286	1765678140
999	11819	1765678140
1000	11331	1765678140
1001	59	1765678140
1002	2054	1765678140
1003	1405	1765678140
1004	717	1765678140
1005	5079	1765678140
1006	1006	1765678140
1007	3381	1765678140
1008	201	1765678140
1009	313	1765678140
1010	4233	1765678140
1011	1456	1765678140
1012	297	1765678140
1013	3784	1765678140
1014	11925	1765678140
1015	288	1765678140
1016	11945	1765678140
1017	1180	1765678140
1018	11954	1765678140
1019	3281	1765678140
1020	506	1765678140
1022	11298	1765678140
1023	2680	1765678140
1024	293	1765678140
1025	311	1765678140
1026	12012	1765678140
1027	84	1765678140
1028	1234	1765678140
1029	290	1765678140
1030	33	1765678140
1031	1038	1765678140
1032	461	1765678140
1033	1624	1765678140
1034	313	1765678140
1035	344	1765678140
1036	1496	1765678140
1037	3453	1765678140
1038	684	1765678140
1039	1051	1765678140
1040	2764	1765678140
1041	4368	1765678140
1042	12144	1765678140
1043	557	1765678140
1044	3294	1765678140
1045	207	1765678140
1046	2634	1765678140
1047	3342	1765678140
1048	935	1765678140
1049	12213	1765678140
1050	46	1765678140
1051	3108	1765678140
1052	7567	1765678140
1053	12253	1765678140
1054	4046	1765678140
1055	12276	1765678140
1056	3602	1765678140
1057	4029	1765678140
1058	2937	1765678140
1059	1844	1765678140
1060	225	1765678140
1061	366	1765678140
1062	12346	1765678140
1063	7173	1765678140
1064	3167	1765678140
1065	2425	1765678140
1066	12389	1765678140
1067	7029	1765678140
1068	1035	1765678140
1069	152	1765678140
1070	158	1765678140
1071	2069	1765678140
1072	6966	1765678140
1073	185	1765678140
1074	12470	1765678140
1075	528	1765678140
1076	434	1765678140
1077	84	1765678140
1078	2125	1765678140
1079	157	1765678140
1080	4712	1765678140
1081	5118	1765678140
1082	692	1765678140
1083	287	1765678140
1084	435	1765678140
1085	12529	1765678140
1086	530	1765678140
1087	3692	1765678140
1088	51	1765678140
1089	154	1765678140
1090	12541	1765678140
1091	1101	1765678140
1092	12564	1765678140
1093	1960	1765678140
1094	460	1765678140
1095	2080	1765678140
1096	185	1765678140
1097	207	1765678140
1098	2013	1765678140
1099	1115	1765678140
1101	12633	1765678140
1102	1164	1765678140
1103	12668	1765678140
1104	951	1765678140
1105	9901	1765678140
1106	704	1765678140
1107	521	1765678140
1108	1844	1765678140
1109	696	1765678140
1110	223	1765678140
1111	12739	1765678140
1112	179	1765678140
1113	178	1765678140
1114	12755	1765678140
1115	287	1765678140
1116	575	1765678140
1117	11636	1765678140
1118	185	1765678140
1119	1090	1765678140
1120	1960	1765678140
1121	3910	1765678140
1122	12830	1765678140
1123	67	1765678140
1124	5782	1765678140
1125	527	1765678140
1126	81	1765678140
1127	12878	1765678140
1128	485	1765678140
1129	899	1765678140
1130	83	1765678140
1131	528	1765678140
1132	420	1765678140
1133	12914	1765678140
1134	9235	1765678140
1135	222	1765678140
1136	12935	1765678140
1137	12941	1765678140
1138	518	1765678140
1139	2053	1765678140
1140	573	1765678140
1141	224	1765678140
1142	12975	1765678140
1143	50	1765678140
1144	224	1765678140
1145	607	1765678140
1146	4179	1765678140
1147	6098	1765678140
1149	320	1765678140
1150	3364	1765678140
1151	599	1765678140
1153	1537	1765678140
1154	13042	1765678140
1155	9467	1765678140
1156	373	1765678140
1157	964	1765678140
1158	158	1765678140
1159	224	1765678140
1160	13078	1765678140
1161	216	1765678140
1162	347	1765678140
1163	1727	1765678140
1164	224	1765678140
1165	4096	1765678140
1166	5801	1765678140
1167	675	1765678140
1168	13110	1765678140
1169	13125	1765678140
1170	7482	1765678140
1171	225	1765678140
1172	3619	1765678140
1174	13173	1765678140
1175	295	1765678140
1176	488	1765678140
1177	686	1765678140
1178	158	1765678140
1179	13185	1765678140
1180	313	1765678140
1181	456	1765678140
1182	2080	1765678140
1183	882	1765678140
1184	3350	1765678140
1185	224	1765678140
1186	337	1765678140
1187	907	1765678140
1189	1451	1765678140
1190	6930	1765678140
1191	193	1765678140
1192	12951	1765678140
1193	1177	1765678140
1194	6996	1765678140
1195	13249	1765678140
1196	92	1765678140
1197	1238	1765678140
1198	13282	1765678140
1199	704	1765678140
1200	3645	1765678140
1201	2140	1765678140
1202	8890	1765678140
1203	755	1765678140
1204	985	1765678140
1205	6968	1765678140
1206	13352	1765678140
1207	13372	1765678140
1208	13379	1765678140
1209	427	1765678140
1211	7313	1765678140
1212	951	1765678140
1213	3186	1765678140
1214	528	1765678140
1215	9944	1765678140
1216	8239	1765678140
1217	13419	1765678140
1218	1113	1765678140
1219	13434	1765678140
1220	6544	1765678140
1221	4923	1765678140
1222	1083	1765678140
1223	914	1765678140
1224	328	1765678140
1225	1965	1765678140
1226	4838	1765678140
1227	2123	1765678140
1228	3222	1765678140
1229	289	1765678140
1230	13443	1765678140
1231	4087	1765678140
1232	7828	1765678140
1233	498	1765678140
1234	1083	1765678140
