user_id,item_id,time
779,72,1765678158
779,1704,1765678159
780,972,1765678110
780,9993,1765678111
780,530,1765678112
780,1027,1765678113
780,9992,1765678114
780,56,1765678115
780,193,1765678116
780,9991,1765678117
780,526,1765678118
780,4885,1765678119
780,7347,1765678120
780,997,1765678121
780,167,1765678122
780,2134,1765678123
780,733,1765678124
780,2538,1765678125
780,532,1765678126
780,163,1765678127
780,3201,1765678128
780,9647,1765678129
780,3739,1765678130
780,324,1765678131
780,1073,1765678132
780,64,1765678133
780,2029,1765678134
780,9990,1765678135
780,4389,1765678136
780,2027,1765678137
780,378,1765678138
780,9989,1765678139
780,100,1765678140
780,5256,1765678141
780,852,1765678142
780,96,1765678143
780,91,1765678144
780,2014,1765678145
780,298,1765678146
780,8878,1765678147
780,525,1765678148
780,8583,1765678149
780,1379,1765678150
780,2130,1765678151
780,9988,1765678152
780,959,1765678153
780,227,1765678154
780,1409,1765678155
780,58,1765678156
780,89,1765678157
780,229,1765678158
780,1001,1765678159
781,2083,1765678110
781,1051,1765678111
781,352,1765678112
781,680,1765678113
781,302,1765678114
781,468,1765678115
781,386,1765678116
781,257,1765678117
781,328,1765678118
781,913,1765678119
781,538,1765678120
781,333,1765678121
781,1042,1765678122
781,1458,1765678123
781,317,1765678124
781,543,1765678125
781,327,1765678126
781,323,1765678127
781,458,1765678128
781,306,1765678129
781,329,1765678130
781,7340,1765678131
781,2392,1765678132
781,1032,1765678133
781,344,1765678134
781,484,1765678135
781,528,1765678136
781,797,1765678137
781,301,1765678138
781,325,1765678139
781,699,1765678140
781,701,1765678141
781,308,1765678142
781,320,1765678143
781,294,1765678144
781,290,1765678145
781,291,1765678146
781,296,1765678147
781,466,1765678148
781,679,1765678149
781,686,1765678150
781,299,1765678151
781,681,1765678152
781,89,1765678153
781,300,1765678154
781,349,1765678155
781,295,1765678156
781,288,1765678157
781,292,1765678158
781,289,1765678159
782,10015,1765678110
782,174,1765678111
782,8390,1765678112
782,10013,1765678113
782,10014,1765678114
782,10012,1765678115
782,7023,1765678116
782,10011,1765678117
782,10010,1765678118
782,6756,1765678119
782,10009,1765678120
782,747,1765678121
782,1747,1765678122
782,4271,1765678123
782,2676,1765678124
782,418,1765678125
782,9970,1765678126
782,10008,1765678127
782,749,1765678128
782,10007,1765678129
782,767,1765678130
782,10006,1765678131
782,10005,1765678132
782,10004,1765678133
782,10003,1765678134
782,89,1765678135
782,10002,1765678136
782,10001,1765678137
782,10000,1765678138
782,744,1765678139
782,757,1765678140
782,9999,1765678141
782,9998,1765678142
782,4049,1765678143
782,9997,1765678144
782,1098,1765678145
782,9996,1765678146
782,5927,1765678147
782,2702,1765678148
782,9995,1765678149
782,7021,1765678150
782,4297,1765678151
782,2667,1765678152
782,9994,1765678153
782,137,1765678154
782,1222,1765678155
782,2673,1765678156
782,603,1765678157
782,748,1765678158
782,444,1765678159
784,65,1765678110
784,1686,1765678111
784,1242,1765678112
784,6910,1765678113
784,10026,1765678114
784,1164,1765678115
784,599,1765678116
784,2535,1765678117
784,1390,1765678118
784,2401,1765678119
784,10025,1765678120
784,959,1765678121
784,4118,1765678122
784,2627,1765678123
784,331,1765678124
784,10024,1765678125
784,748,1765678126
784,5434,1765678127
784,3621,1765678128
784,3411,1765678129
784,440,1765678130
784,236,1765678131
784,445,1765678132
784,1106,1765678133
784,217,1765678134
784,3258,1765678135
784,703,1765678136
784,602,1765678137
784,1958,1765678138
784,4123,1765678139
784,1122,1765678140
784,433,1765678141
784,3057,1765678142
784,205,1765678143
784,199,1765678144
784,6229,1765678145
784,1732,1765678146
784,3666,1765678147
784,211,1765678148
784,2424,1765678149
784,197,1765678150
784,418,1765678151
784,4079,1765678152
784,629,1765678153
784,622,1765678154
784,1947,1765678155
784,154,1765678156
784,3685,1765678157
784,227,1765678158
784,1944,1765678159
785,4793,1765678110
785,701,1765678111
785,270,1765678112
785,220,1765678113
785,436,1765678114
785,1929,1765678115
785,6721,1765678116
785,10028,1765678117
785,206,1765678118
785,439,1765678119
785,2786,1765678120
785,159,1765678121
785,735,1765678122
785,985,1765678123
785,2121,1765678124
785,1775,1765678125
785,234,1765678126
785,1,1765678127
785,424,1765678128
785,9700,1765678129
785,1520,1765678130
785,3469,1765678131
785,292,1765678132
785,10027,1765678133
785,316,1765678134
785,709,1765678135
785,917,1765678136
785,4135,1765678137
785,227,1765678138
785,889,1765678139
785,154,1765678140
785,982,1765678141
785,157,1765678142
785,406,1765678143
785,903,1765678144
785,261,1765678145
785,6777,1765678146
785,396,1765678147
785,9528,1765678148
785,390,1765678149
785,4819,1765678150
785,1098,1765678151
785,5416,1765678152
785,5470,1765678153
785,258,1765678154
785,8707,1765678155
785,1768,1765678156
785,340,1765678157
785,599,1765678158
785,1771,1765678159
786,234,1765678110
786,300,1765678111
786,10037,1765678112
786,1789,1765678113
786,8881,1765678114
786,154,1765678115
786,10036,1765678116
786,4896,1765678117
786,1400,1765678118
786,3828,1765678119
786,1196,1765678120
786,1552,1765678121
786,1009,1765678122
786,10035,1765678123
786,969,1765678124
786,3046,1765678125
786,10034,1765678126
786,10033,1765678127
786,526,1765678128
786,3028,1765678129
786,5000,1765678130
786,10032,1765678131
786,191,1765678132
786,2578,1765678133
786,10031,1765678134
786,492,1765678135
786,5988,1765678136
786,70,1765678137
786,10030,1765678138
786,759,1765678139
786,547,1765678140
786,371,1765678141
786,968,1765678142
786,2158,1765678143
786,6014,1765678144
786,3685,1765678145
786,1410,1765678146
786,1099,1765678147
786,4944,1765678148
786,10029,1765678149
786,220,1765678150
786,2747,1765678151
786,5472,1765678152
786,757,1765678153
786,1270,1765678154
786,1104,1765678155
786,3827,1765678156
786,5018,1765678157
786,2702,1765678158
786,88,1765678159
787,199,1765678110
787,536,1765678111
787,1104,1765678112
787,229,1765678113
787,2210,1765678114
787,2607,1765678115
787,182,1765678116
787,3082,1765678117
787,486,1765678118
787,5000,1765678119
787,691,1765678120
787,2608,1765678121
787,4444,1765678122
787,7776,1765678123
787,779,1765678124
787,1853,1765678125
787,2601,1765678126
787,1181,1765678127
787,2580,1765678128
787,1455,1765678129
787,1195,1765678130
787,808,1765678131
787,207,1765678132
787,2582,1765678133
787,492,1765678134
787,1517,1765678135
787,512,1765678136
787,493,1765678137
787,1190,1765678138
787,768,1765678139
787,1038,1765678140
787,6223,1765678141
787,10039,1765678142
787,7777,1765678143
787,1410,1765678144
787,432,1765678145
787,424,1765678146
787,2130,1765678147
787,4995,1765678148
787,5001,1765678149
787,377,1765678150
787,190,1765678151
787,816,1765678152
787,1183,1765678153
787,687,1765678154
787,10038,1765678155
787,1376,1765678156
787,3769,1765678157
787,9936,1765678158
787,2533,1765678159
788,3097,1765678110
788,1412,1765678111
788,857,1765678112
788,5168,1765678113
788,192,1765678114
788,1415,1765678115
788,3473,1765678116
788,8991,1765678117
788,10042,1765678118
788,724,1765678119
788,715,1765678120
788,1076,1765678121
788,10041,1765678122
788,1414,1765678123
788,860,1765678124
788,1803,1765678125
788,1974,1765678126
788,2556,1765678127
788,3675,1765678128
788,10040,1765678129
788,1079,1765678130
788,2444,1765678131
788,3777,1765678132
788,517,1765678133
788,77,1765678134
788,951,1765678135
788,2783,1765678136
788,601,1765678137
788,2346,1765678138
788,7,1765678139
788,707,1765678140
788,1406,1765678141
788,3302,1765678142
788,157,1765678143
788,8992,1765678144
788,1242,1765678145
788,230,1765678146
788,1413,1765678147
788,1249,1765678148
788,733,1765678149
788,533,1765678150
788,3281,1765678151
788,67,1765678152
788,234,1765678153
788,2554,1765678154
788,227,1765678155
788,245,1765678156
788,3732,1765678157
788,2347,1765678158
788,51,1765678159
789,8887,1765678110
789,301,1765678111
789,966,1765678112
789,1444,1765678113
789,329,1765678114
789,913,1765678115
789,5490,1765678116
789,10056,1765678117
789,312,1765678118
789,5041,1765678119
789,295,1765678120
789,10055,1765678121
789,10054,1765678122
789,1989,1765678123
789,10053,1765678124
789,220,1765678125
789,2179,1765678126
789,10052,1765678127
789,10051,1765678128
789,292,1765678129
789,279,1765678130
789,5487,1765678131
789,484,1765678132
789,10050,1765678133
789,475,1765678134
789,9840,1765678135
789,707,1765678136
789,10049,1765678137
789,5488,1765678138
789,1369,1765678139
789,10048,1765678140
789,267,1765678141
789,294,1765678142
789,468,1765678143
789,1056,1765678144
789,377,1765678145
789,10047,1765678146
789,327,1765678147
789,10046,1765678148
789,1641,1765678149
789,331,1765678150
789,10045,1765678151
789,5847,1765678152
789,10044,1765678153
789,1979,1765678154
789,10043,1765678155
789,5038,1765678156
789,1975,1765678157
789,3227,1765678158
789,278,1765678159
790,1438,1765678110
790,305,1765678111
790,1684,1765678112
790,8756,1765678113
790,691,1765678114
790,10062,1765678115
790,377,1765678116
790,10061,1765678117
790,3905,1765678118
790,951,1765678119
790,10060,1765678120
790,1462,1765678121
790,4817,1765678122
790,2462,1765678123
790,481,1765678124
790,230,1765678125
790,5266,1765678126
790,10059,1765678127
790,461,1765678128
790,686,1765678129
790,190,1765678130
790,323,1765678131
790,1475,1765678132
790,701,1765678133
790,362,1765678134
790,318,1765678135
790,10058,1765678136
790,2395,1765678137
790,5746,1765678138
790,4923,1765678139
790,291,1765678140
790,10057,1765678141
790,288,1765678142
790,525,1765678143
790,8372,1765678144
790,635,1765678145
790,912,1765678146
790,292,1765678147
790,9654,1765678148
790,321,1765678149
790,349,1765678150
790,300,1765678151
790,89,1765678152
790,325,1765678153
790,1459,1765678154
790,3063,1765678155
790,681,1765678156
790,498,1765678157
790,344,1765678158
790,289,1765678159
791,72,1765678110
791,985,1765678111
791,1886,1765678112
791,165,1765678113
791,10067,1765678114
791,10068,1765678115
791,424,1765678116
791,441,1765678117
791,1895,1765678118
791,10066,1765678119
791,1513,1765678120
791,2137,1765678121
791,10064,1765678122
791,10065,1765678123
791,88,1765678124
791,4704,1765678125
791,7187,1765678126
791,199,1765678127
791,2938,1765678128
791,65,1765678129
791,1107,1765678130
791,84,1765678131
791,486,1765678132
791,546,1765678133
791,2978,1765678134
791,429,1765678135
791,874,1765678136
791,969,1765678137
791,511,1765678138
791,757,1765678139
791,2587,1765678140
791,193,1765678141
791,857,1765678142
791,159,1765678143
791,1048,1765678144
791,1062,1765678145
791,203,1765678146
791,599,1765678147
791,5833,1765678148
791,10063,1765678149
791,1151,1765678150
791,182,1765678151
791,716,1765678152
791,1090,1765678153
791,1379,1765678154
791,98,1765678155
791,225,1765678156
791,1376,1765678157
791,229,1765678158
791,51,1765678159
792,813,1765678110
792,10072,1765678111
792,966,1765678112
792,10071,1765678113
792,857,1765678114
792,951,1765678115
792,10070,1765678116
792,3621,1765678117
792,1180,1765678118
792,3086,1765678119
792,7906,1765678120
792,6194,1765678121
792,2967,1765678122
792,3333,1765678123
792,190,1765678124
792,2363,1765678125
792,486,1765678126
792,1104,1765678127
792,2956,1765678128
792,2062,1765678129
792,432,1765678130
792,405,1765678131
792,517,1765678132
792,10069,1765678133
792,1206,1765678134
792,830,1765678135
792,412,1765678136
792,488,1765678137
792,3767,1765678138
792,4394,1765678139
792,3744,1765678140
792,1803,1765678141
792,1585,1765678142
792,2835,1765678143
792,481,1765678144
792,1044,1765678145
792,45,1765678146
792,768,1765678147
792,377,1765678148
792,198,1765678149
792,536,1765678150
792,500,1765678151
792,378,1765678152
792,2430,1765678153
792,1246,1765678154
792,540,1765678155
792,209,1765678156
792,1186,1765678157
792,230,1765678158
792,1672,1765678159
793,157,1765678110
793,959,1765678111
793,3674,1765678112
793,10075,1765678113
793,544,1765678114
793,228,1765678115
793,10074,1765678116
793,1109,1765678117
793,329,1765678118
793,907,1765678119
793,4026,1765678120
793,300,1765678121
793,265,1765678122
793,5000,1765678123
793,296,1765678124
793,5150,1765678125
793,285,1765678126
793,532,1765678127
793,8962,1765678128
793,328,1765678129
793,534,1765678130
793,155,1765678131
793,3502,1765678132
793,207,1765678133
793,2523,1765678134
793,466,1765678135
793,10073,1765678136
793,1464,1765678137
793,3058,1765678138
793,526,1765678139
793,1409,1765678140
793,349,1765678141
793,198,1765678142
793,229,1765678143
793,538,1765678144
793,886,1765678145
793,190,1765678146
793,535,1765678147
793,310,1765678148
793,65,1765678149
793,295,1765678150
793,679,1765678151
793,3046,1765678152
793,288,1765678153
793,306,1765678154
793,55,1765678155
793,292,1765678156
793,89,1765678157
793,289,1765678158
793,67,1765678159
794,599,1765678110
794,728,1765678111
794,215,1765678112
794,1384,1765678113
794,857,1765678114
794,1512,1765678115
794,378,1765678116
794,1406,1765678117
794,1516,1765678118
794,2852,1765678119
794,1502,1765678120
794,2607,1765678121
794,5079,1765678122
794,5446,1765678123
794,975,1765678124
794,10078,1765678125
794,3071,1765678126
794,424,1765678127
794,207,1765678128
794,208,1765678129
794,1556,1765678130
794,2176,1765678131
794,1412,1765678132
794,706,1765678133
794,228,1765678134
794,982,1765678135
794,10077,1765678136
794,10076,1765678137
794,969,1765678138
794,959,1765678139
794,735,1765678140
794,1358,1765678141
794,3240,1765678142
794,716,1765678143
794,2783,1765678144
794,2121,1765678145
794,7,1765678146
794,65,1765678147
794,10063,1765678148
794,920,1765678149
794,533,1765678150
794,511,1765678151
794,2789,1765678152
794,1249,1765678153
794,707,1765678154
794,229,1765678155
794,1048,1765678156
794,1416,1765678157
794,1414,1765678158
794,227,1765678159
795,333,1765678110
795,8002,1765678111
795,686,1765678112
795,644,1765678113
795,3501,1765678114
795,1574,1765678115
795,544,1765678116
795,241,1765678117
795,328,1765678118
795,405,1765678119
795,543,1765678120
795,8008,1765678121
795,465,1765678122
795,285,1765678123
795,258,1765678124
795,907,1765678125
795,296,1765678126
795,191,1765678127
795,316,1765678128
795,327,1765678129
795,257,1765678130
795,701,1765678131
795,157,1765678132
795,458,1765678133
795,798,1765678134
795,377,1765678135
795,478,1765678136
795,352,1765678137
795,295,1765678138
795,331,1765678139
795,468,1765678140
795,1573,1765678141
795,310,1765678142
795,89,1765678143
795,523,1765678144
795,972,1765678145
795,466,1765678146
795,65,1765678147
795,161,1765678148
795,455,1765678149
795,349,1765678150
795,300,1765678151
795,288,1765678152
795,292,1765678153
795,4688,1765678154
795,298,1765678155
795,67,1765678156
795,461,1765678157
795,55,1765678158
795,289,1765678159
797,466,1765678110
797,67,1765678111
797,300,1765678112
797,679,1765678113
797,289,1765678114
797,1679,1765678115
797,1458,1765678116
797,292,1765678117
797,333,1765678118
797,89,1765678119
797,344,1765678120
798,370,1765678110
798,10104,1765678111
798,10103,1765678112
798,2750,1765678113
798,2964,1765678114
798,10102,1765678115
798,843,1765678116
798,2765,1765678117
798,4669,1765678118
798,10101,1765678119
798,10100,1765678120
798,2749,1765678121
798,7722,1765678122
798,10099,1765678123
798,1261,1765678124
798,2446,1765678125
798,10098,1765678126
798,1099,1765678127
798,1281,1765678128
798,10097,1765678129
798,1274,1765678130
798,5807,1765678131
798,4290,1765678132
798,1214,1765678133
798,6816,1765678134
798,10096,1765678135
798,2151,1765678136
798,10095,1765678137
798,10094,1765678138
798,10093,1765678139
798,10092,1765678140
798,12,1765678141
798,198,1765678142
798,1104,1765678143
798,10091,1765678144
798,10090,1765678145
798,10089,1765678146
798,710,1765678147
798,10088,1765678148
798,10087,1765678149
798,10086,1765678150
798,820,1765678151
798,2769,1765678152
798,2211,1765678153
798,2966,1765678154
798,2654,1765678155
798,821,1765678156
798,837,1765678157
798,846,1765678158
798,503,1765678159
799,10123,1765678110
799,998,1765678111
799,10122,1765678112
799,10121,1765678113
799,10120,1765678114
799,10119,1765678115
799,10118,1765678116
799,9864,1765678117
799,630,1765678118
799,3259,1765678119
799,857,1765678120
799,10117,1765678121
799,10115,1765678122
799,10116,1765678123
799,10114,1765678124
799,10113,1765678125
799,1709,1765678126
799,9286,1765678127
799,10112,1765678128
799,3884,1765678129
799,96,1765678130
799,1213,1765678131
799,10111,1765678132
799,227,1765678133
799,5255,1765678134
